compl_total1,compl_total2,compl_total3,compl_total4,compl_total5,compl_total6,compl_total7,compl_total8,compl_total9,compl_total10,compl_total11,compl_total12,compl_total13,compl_total14,compl_total15,compl_total16,compl_total17,compl_total18,compl_total19,compl_total20,compl_total21,compl_total22,compl_total23,compl_total24,compl_total25,compl_total26,compl_total27,compl_total28,compl_total29,compl_total30,compl_total31,compl_total32,compl_total33,compl_total34,compl_total35,compl_total36,compl_total37,compl_total38,compl_total39,compl_total40,compl_total41,compl_total42,compl_total43,compl_total44,compl_total45_1,compl_total45_2,compl_total45_3,compl_total45_4,compl_total45_5,compl_total45_6,compl_total45_7,compl_total45_8,compl_total46_1,compl_total46_2,compl_total46_3,compl_total46_4,compl_total47,compl_total48,compl_total49,compl_total50
12,0.303055555555556,9,20.9166666666667,0.0703575547866205,0.0681662501157087,,,0,0,0,,0.825928571428571,0.22991735984406,9,4.33444444444444,3,0.533055555555556,1,0.294444444444444,20.921011,,0.303055555555556,50.4444444444444,21.6111111111111,6.77777777777778,1.38888888888889,19.7777777777778,,48.0833333333333,30.4166666666667,10.1388888888889,8,3.36111111111111,,100,0,0,0,0,,0.814199402767877,0.348611111111111,,202,542,882,1242,1422,1722,1882,2262,222,602,882,1242,0,0,0,
12,0.445277777777778,10,22.6708333333333,0.110702689456595,0.130498803242487,,,0,0,0,,1.06585619047619,0.321623939978278,10,4.53416666666667,4,0.941944444444444,1,0.444348816029144,21.2364754,,0.445277777777778,33.8333333333333,19.6666666666667,9.94444444444444,2.36111111111111,34.1944444444444,,26.0277777777778,29.2777777777778,27.4166666666667,8.33333333333333,8.94444444444444,,100,0,0,0,0,,0.787162916722768,0.377847222222222,,302,442,822,1102,1282,1522,1742,2002,201,321,581,761,0,0,0,
12,0.449444444444444,10,24.2861111111111,0.0871554386366236,0.0984759524470715,,,0,0.1,0.00377358490566038,,1.28190525714286,0.465458172279414,10,4.85722222222222,5,1.59027777777778,1,0.449444444444443,21.2744644,,0.449444444444444,32.1666666666667,18.1944444444444,11.2777777777778,5.61111111111111,32.75,,30.6111111111111,22.6666666666667,8.97222222222222,7.72222222222222,30.0277777777778,,100,0,0,0,0,,0.624566096735392,0.404768518518519,,221,361,681,861,1121,1461,1701,2021,402,682,802,1002,0,0,0,
12,0.238888888888889,9,21.2621212121212,0.0409798978734406,0.0283565411724257,,,0,0.111111111111111,0.0196078431372549,,0.809559742857143,0.183527983720446,9,4.29722222222222,3,0.321388888888889,1,0.238888888888891,20.8600111,,0.238888888888889,53.2777777777778,23,7,3.02777777777778,13.6944444444444,,65.8888888888889,9.19444444444444,21.1111111111111,0.388888888888889,3.41666666666667,,100,0,0,0,0,,0.722133149362338,0.354368686868687,,202,522,862,1022,1422,1602,2002,2162,181,561,741,1141,0,0,0,
12,0.375277777777778,9,23.0791666666667,0.0790154660889451,0.0848517607542884,,,0,0.111111111111111,0.0020639834881321,,1.07483953033268,0.32251421620761,9,4.61583333333333,4,0.944444444444444,1,0.375277777777778,20.9309925,,0.375277777777778,39.1666666666667,20.1388888888889,11,3.5,26.1944444444444,,37.8611111111111,18.1388888888889,23.0277777777778,7.33333333333333,13.6388888888889,,100,0,0,0,0,,0.608111594153055,0.384652777777778,,181,361,741,941,1241,1461,1681,1801,102,242,362,702,0,0,0,
12,0.439722222222222,10,24.025,0.07012371372413,0.0823621524885068,,,0,0.1,0.0210526315789474,,1.30786428571429,0.463141142933137,10,4.805,5,1.58472222222222,1,0.439722222222219,21.0806935,,0.439722222222222,33.4722222222222,15.3888888888889,14.1111111111111,4.44444444444444,32.5833333333333,,34.5833333333333,19.8333333333333,7.75,5.91666666666667,31.9166666666667,,100,0,0,0,0,,0.515145117691989,0.400416666666667,,202,382,602,782,962,1282,1682,1862,262,422,562,822,0,0,0,
12,0.363333333333333,9,22.8348484848485,0.0664838513101767,0.0872317213472451,,,0,0,0,,1.03128628078818,0.31869324559092,9,4.55805555555556,4,0.926111111111111,1,0.363333333333333,20.9682545,,0.363333333333333,42.1944444444444,18.5833333333333,9.22222222222222,5.69444444444444,24.3055555555556,,31.3333333333333,27.3888888888889,21.1666666666667,5.16666666666667,14.9444444444444,,100,0,0,0,0,,0.354021700036331,0.380580808080808,,321,461,781,1141,1321,1701,1941,2261,121,401,561,761,0,0,0,
12,0.2925,9,21.6966666666667,0.0428815420275711,0.0378595231483319,,,0,0,0,,1.46623285714286,0.292764543776574,9,4.55333333333333,6,0.814722222222222,1,0.2925,20.9783612,,0.2925,51.6111111111111,18.5277777777778,6.41666666666667,4.08333333333333,19.3611111111111,,44.5833333333333,23.8888888888889,14.1111111111111,7.44444444444444,9.97222222222222,,100,0,0,0,0,,0.689402065392064,0.361611111111111,,322,562,962,1222,1602,1722,1822,2002,302,582,942,1142,0,0,0,
12,0.338333333333333,10,22.0180555555556,0.0650350091465338,0.064680996901214,,,0,0,0,,0.825928571428571,0.246903415669476,10,4.40361111111111,3,0.611666666666667,1,0.338333333333331,20.9940214,,0.338333333333333,43.5833333333333,19.3333333333333,11,4.11111111111111,21.9722222222222,,36.75,21.9444444444444,31.7222222222222,8.16666666666667,1.41666666666667,,100,0,0,0,0,,0.678372945180747,0.366967592592593,,341,481,641,981,1341,1441,1801,2181,262,662,922,1182,0,0,0,
12,0.225555555555556,11,21.9291666666667,0.0340743555640002,0.0214331697183685,,,0,0.0909090909090909,0.0854816824966078,,1.15564,0.204320531732346,11,4.38583333333333,4,0.423333333333333,1,0.225555555555558,20.953852,,0.225555555555556,56.7777777777778,17.9444444444444,10.3055555555556,2.94444444444444,12.0277777777778,,58.0277777777778,19.2222222222222,9.44444444444444,8.25,5.05555555555556,,100,0,0,0,0,,0.761239753645487,0.365486111111111,,141,421,601,821,1181,1281,1441,1541,141,261,621,1021,0,0,0,
12,0.306111111111111,10,23.4375,0.0449777777777778,0.0538152982196304,,,0,0,0,,1.25647285714286,0.367608459526765,10,4.6875,5,1.15555555555556,1,0.306111111111109,21.1741244,,0.306111111111111,46.5833333333333,18.9166666666667,12.2777777777778,4.02777777777778,18.1944444444444,,38.2222222222222,8.66666666666667,24.0277777777778,11.7777777777778,17.3055555555556,,100,0,0,0,0,,0.580048576627996,0.390625,,181,561,661,761,1101,1381,1761,1981,161,521,881,1101,0,0,0,
12,0.202777777777778,8,20.9454545454545,0.0237716858694213,0.016234247100673,,,0,0.125,0.0387537993920973,,0.47128,0.175366534435683,8,4.19472222222222,1,0.283888888888889,1,0.202777777777782,20.7479282,,0.202777777777778,56.7222222222222,23.3055555555556,8.83333333333333,2.25,8.88888888888889,,62.8333333333333,8.97222222222222,28.1944444444444,0,0,,100,0,0,0,0,,0.566256100722185,0.349090909090909,,142,502,862,1242,1542,1902,2162,2322,262,362,502,702,0,0,0,
12,0.370833333333333,10,24.0916666666667,0.0624058892420947,0.0655851769570181,,,0,0,0,,1.47555974285714,0.48529367516108,10,4.98027777777778,6,1.67527777777778,1,0.370833333333335,21.2154113,,0.370833333333333,42.3333333333333,18.8611111111111,7.5,3.80555555555556,27.5,,29.7777777777778,16.2222222222222,20.0277777777778,5.94444444444444,28.0277777777778,,100,0,0,0,0,,0.457969398007645,0.401527777777778,,302,442,582,962,1062,1422,1802,1922,321,601,901,1021,0,0,0,
12,0.361111111111111,11,26.1819444444444,0.0474245398122116,0.0429620519873231,,,0,0,0,,1.78795571428571,0.497822030046952,11,5.23638888888889,7,1.73027777777778,1,0.36111111111111,21.2617004,,0.361111111111111,39.3888888888889,20.6666666666667,13.0555555555556,3.80555555555556,23.0833333333333,,32.1666666666667,10.5555555555556,28.4722222222222,4.88888888888889,23.9166666666667,,100,0,0,0,0,,0.430932998069092,0.436365740740741,,181,321,461,741,861,1241,1361,1701,282,402,682,862,0,0,0,
12,0.250555555555556,9,21.7924242424242,0.0735827806282067,0.0679676721192967,,,0,0.111111111111111,0.0175565175565175,,1.01917285714286,0.254958496145868,9,4.43916666666667,4,0.645555555555556,1,0.250555555555557,20.7618812,,0.250555555555556,54.5833333333333,20.2777777777778,7.63888888888889,3.16666666666667,14.3333333333333,,53.1666666666667,15.3611111111111,14,7.55555555555556,9.91666666666667,,100,0,0,0,0,,0.816020524183193,0.363207070707071,,361,581,941,1301,1421,1681,1841,2001,322,602,902,1122,0,0,0,
12,0.365555555555556,9,23.1257575757576,0.0684988922818993,0.0704103357532965,,,0,0,0,,0.986288314285714,0.359417585292178,9,4.63888888888889,4,1.11416666666667,1,0.365350637522769,20.8470314,,0.365555555555556,40.4444444444444,18.6666666666667,11.3888888888889,5.16666666666667,24.3333333333333,,29.5555555555556,18.2777777777778,19.9722222222222,15.8333333333333,16.3611111111111,,100,0,0,0,0,,0.724132690945779,0.385429292929293,,302,702,1002,1242,1402,1722,1922,2162,201,441,801,961,0,0,0,
12,0.143888888888889,8,20.9319444444444,0.0114789994028266,0.00917106359344625,,,0,0.125,0.00253623188405797,,0.825928571428571,0.153309398186935,8,4.18638888888889,3,0.19,1,0.141771402550091,20.7934228,,0.143888888888889,64.3888888888889,23.4444444444444,6.52777777777778,1.55555555555556,4.08333333333333,,67.5833333333333,15.5,14.9166666666667,1.91666666666667,0.0833333333333333,,100,0,0,0,0,,0.508406513380584,0.348865740740741,,102,342,722,1022,1422,1742,1862,2002,301,581,841,1101,0,0,0,
12,0.4275,10,24.1388888888889,0.0650747986191024,0.0860113813182406,,,0.1,0.1,0.0999999999999999,,1.25647285714286,0.457642011769004,10,4.82777777777778,5,1.55722222222222,1,0.427499999999993,20.6969049,,0.4275,32.6388888888889,15.8333333333333,16.7222222222222,6.33333333333333,28.4722222222222,,27.1388888888889,27.3888888888889,6.58333333333333,5.80555555555556,33.0833333333333,,100,0,0,0,0,,0.48936273430035,0.402314814814815,,162,262,602,822,1082,1342,1702,1922,301,501,821,1101,0,0,0,
12,0.340277777777778,10,22.7527777777778,0.0954095958979368,0.0830295156107428,,,0,0,0,,1.22159714285714,0.293480534006035,10,4.55055555555556,5,0.815555555555556,1,0.338934426229506,20.9264611,,0.340277777777778,45.25,20.5555555555556,6.83333333333333,4.02777777777778,23.3333333333333,,46.8888888888889,24.4722222222222,5.25,12.5555555555556,10.8333333333333,,100,0,0,0,0,,0.757308671298985,0.379212962962963,,341,561,961,1161,1361,1561,1661,1781,262,382,702,1042,0,0,0,
12,0.153055555555556,8,20.8924242424242,0.0127107305325127,0.0199481625474405,,,0,0,0,,1.05911785714286,0.167109519841368,8,4.15194444444444,4,0.255555555555556,1,0.153055555555555,20.8289417,,0.153055555555556,62.7222222222222,22.4444444444444,6.77777777777778,4.02777777777778,4.02777777777778,,68.8888888888889,18.9722222222222,6.41666666666667,3,2.72222222222222,,100,0,0,0,0,,0.289746682937045,0.348207070707071,,361,601,881,1261,1641,1981,2201,2441,121,381,481,761,0,0,0,
12,0.368055555555556,10,23.0930555555556,0.0643531605220425,0.0769871023481133,,,0,0,0,,1.13343777777778,0.338547071449534,10,4.61861111111111,4,1.01916666666667,1,0.368055555555555,20.912886,,0.368055555555556,36.8611111111111,22.8611111111111,10.5,5.86111111111111,23.9166666666667,,34.9166666666667,17.8888888888889,27.4166666666667,9.05555555555556,10.7222222222222,,100,0,0,0,0,,0.577020558917198,0.384884259259259,,261,541,761,1101,1241,1381,1701,1921,141,421,521,761,0,0,0,
12,0.524722222222222,10,24.0909090909091,0.110133864365527,0.117225263705409,,,0,0.2,0.0442211055276381,,1.57635142857143,0.481946205127133,10,5.02138888888889,6,1.65388888888889,1,0.524722222222215,20.9915449,,0.524722222222222,28.1111111111111,15.4166666666667,9.69444444444444,4.63888888888889,42.1388888888889,,28.9722222222222,12.0277777777778,22.8333333333333,7.05555555555556,29.1111111111111,,100,0,0,0,0,,0.704910489941199,0.401515151515151,,162,262,662,1062,1222,1322,1422,1802,382,682,782,1062,0,0,0,
12,0.548055555555556,11,25.0347222222222,0.108016643550624,0.143496695843267,,,0,0.0909090909090909,0.00427089688834655,,1.31719117142857,0.456977793548039,11,5.00694444444444,5,1.54861111111111,1,0.548055555555548,21.2552407,,0.548055555555556,25.0555555555556,17.1666666666667,9.16666666666667,3.97222222222222,44.6388888888889,,23.0277777777778,7.83333333333333,33.1666666666667,17.4722222222222,18.5,,100,0,0,0,0,,0.558182731941022,0.41724537037037,,202,342,462,562,802,1182,1302,1582,122,242,482,842,0,0,0,
12,0.470555555555556,11,27.0611111111111,0.0760110860192979,0.054357676018325,,,0,0.0909090909090909,0.0379384395132426,,1.99771571428571,0.607839851362644,11,5.41222222222222,8,2.21611111111111,1,0.470555555555557,21.037709,,0.470555555555556,31.6666666666667,20.9722222222222,6.63888888888889,3.19444444444444,37.5277777777778,,23.3888888888889,11.2777777777778,12.1944444444444,7.5,45.6388888888889,,100,0,0,0,0,,0.694493419628782,0.451018518518519,,121,301,461,681,821,1081,1241,1601,321,621,961,1101,0,0,0,
12,0.323333333333333,10,23.2277777777778,0.0578210954317149,0.0710761560942067,,,0,0,0,,1.10753202764977,0.369515616426574,10,4.64555555555556,4,1.15972222222222,1,0.323333333333333,20.933223,,0.323333333333333,41.1666666666667,24.8611111111111,12.4444444444444,2.11111111111111,19.4166666666667,,30.3611111111111,20.8055555555556,23.6944444444444,2.13888888888889,23,,100,0,0,0,0,,0.31868057379171,0.38712962962963,,142,302,422,822,1142,1402,1662,2042,282,422,602,862,0,0,0,
12,0.320277777777778,10,21.7291666666667,0.0641738574624481,0.0748382283580838,,,0,0.1,0.0196506550218341,,0.904673417721519,0.220854306659011,10,4.34583333333333,3,0.498888888888889,1,0.320277777777779,21.1080048,,0.320277777777778,46.1388888888889,19.9722222222222,8.38888888888889,4.91666666666667,20.5833333333333,,41.6388888888889,26.5277777777778,27.6666666666667,1.75,2.41666666666667,,100,0,0,0,0,,0.572585610852199,0.362152777777778,,262,362,482,882,1162,1362,1562,1902,182,302,662,962,0,0,0,
12,0.373055555555556,9,23.230303030303,0.0726017062271487,0.09174799328229,,,0,0,0,,1.50110857142857,0.430859490441038,9,4.78611111111111,6,1.4275,1,0.373055555555553,20.9465408,,0.373055555555556,35.75,22.8055555555556,14.4444444444444,4.02777777777778,22.9722222222222,,22.9444444444444,26.75,24.0555555555556,2.94444444444444,23.3055555555556,,100,0,0,0,0,,0.301763501698337,0.387171717171717,,241,381,741,981,1341,1601,1701,2081,121,481,621,721,0,0,0,
12,0.297777777777778,11,23.0180555555556,0.070958788390756,0.0503405138784204,,,0,0,0,,1.27298857142857,0.303853843636052,11,4.60361111111111,5,0.870277777777778,1,0.297777777777781,21.1115468,,0.297777777777778,48.5,21.3611111111111,7.58333333333333,2.88888888888889,19.6666666666667,,45.1666666666667,15.6944444444444,17.1666666666667,6.02777777777778,15.9444444444444,,100,0,0,0,0,,0.760885038092649,0.383634259259259,,262,402,562,842,1102,1322,1462,1602,341,581,841,1201,0,0,0,
12,0.3575,10,22.0212121212121,0.0848383292993235,0.101112235137507,,,0,0,0,,1.29868428571429,0.295337941554081,10,4.47555555555556,5,0.828333333333333,1,0.357499999999998,21.0422539,,0.3575,46.6388888888889,16.1944444444444,6.75,4.66666666666667,25.75,,38.8333333333333,23.3333333333333,23.7777777777778,2.94444444444444,11.1111111111111,,100,0,0,0,0,,0.708173232991872,0.367020202020202,,381,701,1001,1201,1521,1621,1901,2021,362,662,822,1142,0,0,0,
12,0.233888888888889,9,21.8527777777778,0.0305707385280285,0.0238332165227472,,,0,0.111111111111111,0.0460941290635613,,1.05404857142857,0.241499604208905,9,4.37055555555556,4,0.582777777777778,1,0.23388888888889,21.0752862,,0.233888888888889,55.1944444444444,19.3611111111111,8.94444444444444,5.77777777777778,10.7222222222222,,48.8333333333333,20.7777777777778,16.6111111111111,6.80555555555556,6.97222222222222,,100,0,0,0,0,,0.4944658973153,0.364212962962963,,141,301,621,801,1161,1401,1761,2161,301,461,861,1261,0,0,0,
12,0.296388888888889,9,21.8583333333333,0.0494980302452662,0.0389684523258529,,,0,0.111111111111111,0.0575256107171,,1.10309738916256,0.238374344331638,9,4.37166666666667,4,0.571388888888889,1,0.296388888888888,20.9974435,,0.296388888888889,45.6666666666667,20.3055555555556,12.1666666666667,5.25,16.6111111111111,,59.1388888888889,11.9722222222222,11.2777777777778,12.3888888888889,5.22222222222222,,100,0,0,0,0,,0.700255469794181,0.364305555555556,,222,422,622,962,1322,1622,1782,2122,161,561,841,1141,0,0,0,
12,0.329444444444444,10,22.1333333333333,0.0750502008032129,0.0961108686740455,,,0,0,0,,1.28950428571429,0.248413931276997,10,4.42666666666667,5,0.617222222222222,1,0.32575591985428,20.9532107,,0.329444444444444,46.9166666666667,19.9444444444444,7.69444444444444,3.08333333333333,22.3611111111111,,46.3888888888889,23.0277777777778,23.4166666666667,3.44444444444444,3.72222222222222,,100,0,0,0,0,,0.661833355446466,0.368888888888889,,341,641,981,1201,1341,1461,1861,2121,141,541,741,1021,0,0,0,
12,0.393333333333333,10,26.8736111111111,0.0445501059486278,0.032620127565976,,,0,0.1,0.0108870967741936,,1.43320142857143,0.629315447073594,10,5.37472222222222,6,2.32333333333333,1,0.39333333333333,21.1035587,,0.393333333333333,32.4444444444444,21.9444444444444,13.5833333333333,8.41666666666667,23.6111111111111,,30.5555555555556,9.47222222222222,4.44444444444444,2.36111111111111,53.1666666666667,,100,0,0,0,0,,0.792460432749842,0.447893518518519,,181,381,741,901,1261,1361,1581,1801,402,562,702,982,0,0,0,
12,0.452222222222222,9,22.7666666666667,0.122099187183414,0.105958662276351,,,0,0.222222222222222,0.0671641791044774,,1.50110857142857,0.380205732005459,9,4.71555555555556,6,1.20944444444444,1,0.452194899817848,20.915469,,0.452222222222222,40.6666666666667,11.6666666666667,6.41666666666667,3.33333333333333,37.9166666666667,,40.0555555555556,20,10.9722222222222,6.77777777777778,22.1944444444444,,100,0,0,0,0,,0.795701381488128,0.379444444444444,,381,701,881,1141,1301,1701,1861,2021,341,721,1061,1301,0,0,0,
12,0.320833333333333,10,24.9291666666667,0.0387765335116162,0.0326281720686055,,,0,0,0,,1.12929142857143,0.472672415784895,10,4.98583333333333,4,1.62361111111111,1,0.320833333333331,21.2081712,,0.320833333333333,40.8888888888889,21.6666666666667,15.0555555555556,5.41666666666667,16.9722222222222,,31.2222222222222,7.86111111111111,8.63888888888889,12.1388888888889,40.1388888888889,,100,0,0,0,0,,0.484224490123231,0.415486111111111,,362,622,742,1042,1142,1242,1642,1922,302,582,722,1022,0,0,0,
12,0.554166666666667,9,24.205,0.156193403216069,0.143703468613214,,,0,0,0,,1.47541285714286,0.544986330612262,9,5.06083333333333,6,1.94694444444444,1,0.546088342440803,21.1320587,,0.554166666666667,27.6388888888889,12.6388888888889,9.22222222222222,5.08333333333333,45.4166666666667,,23.0555555555556,8.27777777777778,31.3611111111111,6.69444444444444,30.6111111111111,,100,0,0,0,0,,0.760372620271374,0.403416666666667,,401,701,801,1001,1341,1681,1821,2121,161,281,521,821,0,0,0,
12,0.368888888888889,10,26.7638888888889,0.0439543331603529,0.0294981993537951,,,0,0.1,0.0642276422764229,,1.76959571428571,0.587755097104977,10,5.35277777777778,7,2.13361111111111,1,0.368888888888889,21.1075647,,0.368888888888889,38.2222222222222,20.4444444444444,13.25,5.97222222222222,22.1111111111111,,35.0833333333333,9.69444444444444,5.41666666666667,7.22222222222222,42.5833333333333,,100,0,0,0,0,,0.784253788372014,0.446064814814815,,321,541,641,861,981,1361,1621,1841,321,421,761,861,0,0,0,
12,0.238333333333333,10,22.0361111111111,0.0246438926005294,0.0340006964555701,,,0,0,0,,1.29868428571429,0.246427162462787,10,4.40722222222222,5,0.6075,1,0.238333333333333,20.888398,,0.238333333333333,46.1111111111111,31.6111111111111,9.05555555555556,4.33333333333333,8.88888888888889,,43.0277777777778,28.0833333333333,21.8055555555556,3.05555555555556,4.02777777777778,,100,0,0,0,0,,0.502551768488084,0.367268518518519,,142,462,602,962,1362,1462,1602,1802,142,482,682,1042,0,0,0,
12,0.468333333333333,10,26.9272727272727,0.0691881449850033,0.0735269744295015,,,0,0,0,,1.50110857142857,0.651022914170982,10,5.46388888888889,6,2.41805555555556,1,0.466853369763203,21.1014006,,0.468333333333333,34.6666666666667,13.0833333333333,11.8611111111111,4.02777777777778,36.3611111111111,,29.3611111111111,9.38888888888889,6.16666666666667,3.16666666666667,51.9166666666667,,100,0,0,0,0,,0.615025804245572,0.448787878787879,,321,661,901,1041,1241,1541,1701,1921,382,702,822,982,0,0,0,
12,0.386944444444444,10,22.3361111111111,0.0743688595945778,0.0846878953377156,,,0,0.2,0.0380645161290322,,1.05404857142857,0.290442438731624,10,4.46722222222222,4,0.810555555555556,1,0.386944444444441,21.0543919,,0.386944444444444,39.1666666666667,16.9722222222222,11.0833333333333,6.69444444444444,26.0833333333333,,35.5,22.4166666666667,26.4166666666667,10.1944444444444,5.47222222222222,,100,0,0,0,0,,0.579704333935264,0.372268518518519,,401,501,841,981,1281,1401,1701,1921,302,482,822,1002,0,0,0,
12,0.5125,10,23.7181818181818,0.124189755062238,0.107733301596117,,,0,0.2,0.0809302325581394,,1.73656428571429,0.432775891653636,10,4.84222222222222,7,1.43916666666667,1,0.511543715846993,21.0433295,,0.5125,34.8888888888889,12.7777777777778,4.61111111111111,2.44444444444444,45.2777777777778,,41.1388888888889,10.9722222222222,15.0555555555556,5.16666666666667,27.6666666666667,,100,0,0,0,0,,0.789493314699724,0.39530303030303,,241,441,641,901,1081,1321,1661,1821,341,741,1041,1181,0,0,0,
12,0.263055555555556,10,21.9194444444444,0.0373843619313142,0.0262657418794605,,,0,0.1,0.0159090909090909,,1.06337545714286,0.240322244177245,10,4.38388888888889,4,0.584722222222222,1,0.263055555555556,21.5532408,,0.263055555555556,49.8611111111111,20.5277777777778,12.0555555555556,4.5,13.0555555555556,,45.5833333333333,15.3611111111111,28.9722222222222,4.05555555555556,6.02777777777778,,100,0,0,0,0,,0.590788136891962,0.365324074074074,,362,462,642,1002,1262,1582,1802,2182,401,641,1021,1201,0,0,0,
12,0.394444444444444,9,23.7212121212121,0.10481733317967,0.126803401171633,,,0,0.111111111111111,0.01878612716763,,1.44971714285714,0.412470911994881,9,4.82027777777778,6,1.34388888888889,1,0.391985428051,21.0240687,,0.394444444444444,39.9444444444444,18.5277777777778,10.0833333333333,3.94444444444444,27.5,,37.3333333333333,18.1666666666667,13.6944444444444,2.27777777777778,28.5277777777778,,100,0,0,0,0,,0.628429021251896,0.395353535353535,,102,442,542,942,1042,1362,1742,1902,221,381,561,781,0,0,0,
12,0.371944444444444,9,23.65,0.061912920186684,0.0893594371933727,,,0,0,0,,1.08773285714286,0.402930646763926,9,4.70166666666667,4,1.30361111111111,1,0.371944444444443,20.9041699,,0.371944444444444,38.75,20.75,12.9444444444444,1.58333333333333,25.9722222222222,,32.5277777777778,20.1944444444444,16.3055555555556,5.58333333333333,25.3888888888889,,100,0,0,0,0,,0.215746761084882,0.394166666666667,,182,542,662,982,1342,1662,2062,2282,382,482,642,782,0,0,0,
12,0.378333333333333,10,24.4819444444444,0.0713110569013445,0.0839010768613665,,,0,0.2,0.0246913580246913,,1.36904391428571,0.411240703595635,10,4.89638888888889,5,1.34361111111111,1,0.375469034608381,21.2422327,,0.378333333333333,43.7222222222222,18.0833333333333,7.05555555555556,3.72222222222222,27.4166666666667,,40.9722222222222,7.47222222222222,16.6944444444444,11.3611111111111,23.5,,100,0,0,0,0,,0.535858048389948,0.408032407407407,,361,621,841,941,1281,1421,1721,2061,402,742,862,962,0,0,0,
12,0.342222222222222,8,21.6888888888889,0.0599385245901639,0.0502588566667989,,,0,0.125,0.0337264150943396,,0.65213342364532,0.226526680978417,8,4.33777777777778,2,0.509722222222222,1,0.342222222222224,20.756319,,0.342222222222222,42.5555555555556,23.1666666666667,7.97222222222222,3.44444444444444,22.8611111111111,,53.8055555555556,12.8888888888889,20.6944444444444,12.6111111111111,0,,100,0,0,0,0,,0.763867691732261,0.361481481481481,,102,242,502,862,1242,1642,2022,2242,401,541,881,1241,0,0,0,
12,0.373333333333333,10,24.7541666666667,0.0540313078606295,0.0597926942692289,,,0,0.1,0.0416267942583731,,1.50827674285714,0.489113849219398,10,4.95083333333333,6,1.70305555555556,1,0.373333333333329,21.2739804,,0.373333333333333,41.2222222222222,16.9166666666667,10.4166666666667,5.55555555555556,25.8888888888889,,38.6111111111111,13.0277777777778,5.61111111111111,11.6111111111111,31.1388888888889,,100,0,0,0,0,,0.540246057223848,0.412569444444444,,381,581,721,1121,1221,1421,1641,1981,181,541,821,1001,0,0,0,
12,0.199722222222222,9,21.5277777777778,0.0178709677419355,0.0150685656100819,,,0,0,0,,1.02835285714286,0.221321424323284,9,4.30555555555556,4,0.495555555555556,1,0.199722222222223,20.9208644,,0.199722222222222,54.6666666666667,25.6666666666667,9.41666666666667,3.16666666666667,7.08333333333333,,57.7777777777778,21.4166666666667,6.66666666666667,2.47222222222222,11.6666666666667,,100,0,0,0,0,,0.41615971708567,0.358796296296296,,202,602,822,1002,1322,1642,1962,2282,302,562,702,1082,0,0,0,
12,0.284166666666667,10,22.3611111111111,0.054472049689441,0.0655578476878114,,,0,0.1,0.00756578947368421,,1.01183714285714,0.303522965500066,10,4.47222222222222,4,0.870277777777778,1,0.284166666666666,20.8112645,,0.284166666666667,49.9444444444444,20.9722222222222,10.5,2.25,16.3333333333333,,41.8333333333333,16.9722222222222,20.6111111111111,8.61111111111111,11.9722222222222,,100,0,0,0,0,,0.522603440498891,0.372685185185185,,162,402,542,902,1042,1282,1462,1822,201,541,701,881,0,0,0,
12,0.475,10,24.2694444444444,0.0963145244363054,0.0985498957520618,,,0,0,0,,1.27298857142857,0.440160612009343,10,4.85388888888889,5,1.47166666666667,1,0.474999999999992,21.0227956,,0.475,36.9166666666667,12.6111111111111,7.83333333333333,3.30555555555556,39.3333333333333,,35.4166666666667,12.9166666666667,9.5,9.94444444444444,32.2222222222222,,100,0,0,0,0,,0.699881283720984,0.404490740740741,,182,402,702,942,1082,1402,1622,1962,141,461,641,741,0,0,0,
12,0.407222222222222,10,24.575,0.0701367695263931,0.0930602389988671,,,0,0,0,,1.29868428571429,0.495555437019365,10,4.915,5,1.72833333333333,1,0.407222222222222,21.3366111,,0.407222222222222,42,15.0277777777778,6.5,5.33333333333333,31.1388888888889,,31.0555555555556,21.4722222222222,10.0833333333333,2.05555555555556,35.3333333333333,,100,0,0,0,0,,0.531742384490682,0.409583333333333,,382,622,722,982,1202,1542,1722,1982,242,522,682,902,0,0,0,
12,0.408055555555556,10,24.9515151515151,0.0989785328016606,0.0975389331887537,,,0,0.1,0.0136363636363636,,1.92247285714286,0.540102775596318,10,5.085,8,1.91833333333333,1,0.408055555555556,20.9772697,,0.408055555555556,37.9444444444444,17.4444444444444,10.6111111111111,4.91666666666667,29.0833333333333,,29.6944444444444,12,21.5833333333333,4.86111111111111,31.8611111111111,,100,0,0,0,0,,0.740373224975214,0.415858585858586,,141,281,401,781,881,1261,1641,1761,341,541,841,1021,0,0,0,
12,0.406666666666667,9,23.5333333333333,0.111748016906954,0.0910819525440453,,,0,0.222222222222222,0.0380517503805174,,1.23811285714286,0.376436841662524,9,4.79722222222222,5,1.18638888888889,1,0.405642076502733,21.0894198,,0.406666666666667,41.9444444444444,15.5833333333333,6.58333333333333,3.77777777777778,32.1111111111111,,43.1944444444444,15.9166666666667,18.3333333333333,2.69444444444444,19.8611111111111,,100,0,0,0,0,,0.803340396332543,0.392222222222222,,241,441,801,961,1321,1621,1741,1861,262,562,742,1102,0,0,0,
