0.144166666666667,0.0130847457627119,8,18.9102564102564,13,1
0.113055555555556,0.00143511241713934,8,18.6583333333333,13,1
0.166111111111111,0.0210156411493144,8,18.9083333333333,13,2
0.200555555555556,0.0247088130344038,8,18.9930555555556,13,1
0.100277777777778,0,7,18.4727272727273,13,0
0.123611111111111,0.0064872325741891,8,18.7097222222222,13,1
0.202777777777778,0.0293008217701738,8,19.0375,13,1
0.350833333333333,0.086,9,19.8717948717949,13,2
0.240833333333333,0.0356853203568532,8,19.1361111111111,13,1
0.266388888888889,0.0410127917710669,8,19.4435897435897,13,2
0.113611111111111,0.00193477059148701,7,18.6583333333333,13,1
0.149166666666667,0.0160503860219423,8,18.7597222222222,13,1
0.109722222222222,0.000959364078667854,8,18.6583333333333,13,1
0.12,0.00577877489972126,9,18.8576923076923,13,1
0.173333333333333,0.0271159138197194,8,19.1012820512821,13,2
0.350833333333333,0.0690763579113094,8,19.4527777777778,13,2
0.209166666666667,0.0304514051914951,8,19.1141025641026,13,1
0.161944444444444,0.0192451040184319,8,18.8041666666667,13,2
0.192222222222222,0.0258857456742653,7,18.5272727272727,13,1
0.174166666666667,0.0210455311973019,9,19.0064102564103,13,2
0.306944444444444,0.0556173526140156,8,19.5055555555556,13,2
0.175,0.019836718170164,8,19.0012820512821,13,2
0.113333333333333,0.00143090760425184,8,18.8153846153846,13,1
0.326388888888889,0.0622242408512847,8,19.7589743589744,13,2
0.155,0.0154255682205993,8,18.8777777777778,13,1
0.136111111111111,0.00785665058580289,8,18.7097222222222,13,1
0.107222222222222,0.000959429824561403,7,18.6583333333333,13,1
0.134444444444444,0.0190521391280765,8,18.8763888888889,13,2
0.191388888888889,0.0255281690140845,8,18.9569444444444,13,1
0.104444444444444,0.00143090760425184,8,18.8153846153846,13,1
0.17,0.0196634907764038,8,18.9458333333333,13,1
0.196388888888889,0.0244294223947527,8,19.1551282051282,13,1
0.219166666666667,0.0282398712100885,7,19.0125,13,1
0.203055555555556,0.0283164463530833,8,18.8111111111111,13,2
0.139444444444444,0.0121344331583612,7,18.7097222222222,13,1
0.168055555555556,0.0162700833841773,8,18.8777777777778,13,1
0.164444444444444,0.0152795618957474,7,18.8777777777778,13,1
0.163333333333333,0.016022812139317,8,18.7638888888889,13,1
0.141666666666667,0.0117582342020216,7,18.7555555555556,13,1
